,Point_ID,Clay,Sand,Silt,pH(CaCl2),pH(H2O),EC,OC,CaCO3,P,N,K,Latitude,Longitude,Date,Date Before,Date After,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B1dx,B2dx,B3dx,B4dx,B5dx,B6dx,B7dx,B8dx,B9dx,B10dx,B11dx,B12dx,B1dx2,B2dx2,B3dx2,B4dx2,B5dx2,B6dx2,B7dx2,B8dx2,B9dx2,B10dx2,B11dx2,B1cr,B2cr,B3cr,B4cr,B5cr,B6cr,B7cr,B8cr,B9cr,B10cr,B11cr,B12cr,NDVI,GNDVI,EVI,SAVI,BSI,ARVI
97,46284436,,,,3.2,4.2,19.36,508.8,0,78.3,13.2,356.1,62.908092241999995,16.019602051,2015-10-30,2015-10-13,2015-11-16,2465,1838,1179,957,1007,1227,1253,1241,1269,431,14,512,391,-12615694164.989933,-9777448071.21662,-2118320610.6870244,1265822784.8101265,6043956043.956029,614657210.4018912,-240000000.00000027,877742946.708465,-10422885572.139303,-973389355.7422967,2073272273.1057467,-205537625.27603194,5.710756727914109e+16,1.1363690594257563e+17,3.2291444613522452e+16,1.2096539896571904e+17,-1.4915656136137706e+17,-2.0204662184441876e+16,2.2354858934169332e+16,-3.54251677706827e+17,1.1753104746762446e+17,7111721822707849.0,-9487135297176438.0,1.0,0.763789215877163,0.5066642528706748,0.4343156679230541,0.46687129755633544,0.5804135420334597,0.6070281332748174,0.6188834014327126,0.6449394464729636,0.23012854179629963,0.010234293528285553,0.47195564813425195,0.1292083712465878,0.0256198347107438,-0.10439641229230995,0.18447363297774594,-0.3540017590149516,0.23332665732024835
98,45604462,,,,6.2,6.54,57.9,450.1,1,33.3,26.1,86.1,63.188564846999995,14.727782180999998,2015-11-01,2015-10-15,2015-11-18,4080,3660,3275,3525,3637,3795,3889,3714,3943,2631,830,1702,1745,-8450704225.352108,-5712166172.106827,2385496183.2061086,2835443037.9746833,4340659340.65933,2222222222.2222223,-3500000000.000004,7178683385.579946,-16318407960.199003,-4204014939.309056,3630308076.6028333,73042296.58569731,5.510136928058913e+16,1.201433583874323e+17,4293386018784112.5,3.810674184011765e+16,-5.819882193508525e+16,-1.3527712109272402e+17,2.135736677115992e+17,-7.365859356043567e+17,1.506765301105715e+17,1.8287401997926908e+16,-1.4809599417223724e+16,1.0,0.900620431684612,0.8102456368355999,0.8794994938096254,0.9103565578112067,0.9527226502643071,0.9796985529138211,0.9394549462832676,1.0,0.6903893202127752,0.26714033874189236,0.6275107737227854,0.026108578532946538,0.0628129918443268,-0.1827852998065764,0.03728084594528739,-0.17038330291246725,0.022462562396006656
99,46024420,,,,4.7,4.88,54.4,100.6,0,23.5,6.0,56.1,62.783604611,15.485766162000001,2015-11-01,2015-10-15,2015-11-18,4408,3674,2723,2838,2965,3184,3298,2884,3282,1600,211,1686,1347,-14768611670.020113,-14109792284.866472,1097328244.2748098,3215189873.4177213,6016483516.483502,2695035460.9929075,-8280000000.00001,12476489028.21318,-20920398009.95025,-3242296918.767506,6140716069.941719,-575845082.384916,1.3255923242527976e+16,2.2562493366678464e+17,2.0208603331516344e+16,7.091882640672863e+16,-9.12485729530381e+16,-2.5945710309675923e+17,4.151297805642642e+17,-1.0469243585631182e+18,2.1987687924356643e+17,2.1902457956837588e+16,-2.796236949344979e+16,1.0,0.8501585594105293,0.6476695604113613,0.7056182674791375,0.7500073814665131,0.8185139238903429,0.8641661572269742,0.7733104625310934,0.8933211854894827,0.45273519904899107,0.07565781725196141,0.7110790895420315,0.00803914715134568,0.02871410736579276,-0.015048416644857367,0.011479043510901317,-0.18354087709799674,0.07209416380578715
100,46004452,,,,5.3,5.8,27.3,456.6,0,71.6,16.1,220.3,63.072438771,15.499326058,2015-10-26,2015-10-09,2015-11-12,4829,4486,3845,4239,4504,4754,4873,4673,4907,3472,1098,2178,2267,-6901408450.704222,-9510385756.676561,3759541984.7328267,6708860759.49367,6868131868.131851,2813238770.6855793,-4000000000.0000043,7335423197.492172,-17848258706.46766,-5541549953.314658,4496253122.398005,151180567.3517921,-5.249451319863859e+16,1.9688320091111856e+17,2.8142354721000436e+16,4032179965523562.5,-1.1139816201775445e+17,-1.6106947448429274e+17,2.2670846394984378e+17,-7.894571129767982e+17,1.530685168302612e+17,2.3430912875146264e+16,-1.8089394483955932e+16,1.0,0.9272069661450234,0.7926782381662513,0.8704285855672944,0.9234587901666055,0.9733737835908635,0.9961441911118658,0.9534586898840564,1.0,0.7312048060924226,0.281331823774155,0.6352037557705277,0.0486983842010772,0.09720591688189716,-0.30675713881820754,0.0695379530695788,-0.17604006163328198,0.03861200884504167
101,45524418,,,,4.2,4.38,220.0,448.5,0,87.8,17.7,583.0,62.79765606,14.509990472,2015-11-03,2015-10-17,2015-11-20,3851,3485,2808,3142,3541,4050,4446,4239,4606,1637,164,1991,1707,-7364185110.66398,-10044510385.75668,3187022900.763361,10101265822.78481,13983516483.516449,9361702127.659575,-4140000000.000005,11504702194.35738,-36927860696.51741,-3438375350.140055,7606161532.056624,-482418889.0776287,-5.393008601796174e+16,1.963135502451045e+17,6.5975600400968056e+16,9.828482685396555e+16,-1.2697292186419954e+17,-3.191891755947891e+17,3.12894043887148e+17,-1.5182621595885532e+18,4.1653588739275315e+17,2.5780898417826044e+16,-3.3674356457678016e+16,1.0,0.8845361202974417,0.6915398453195373,0.7396419782596386,0.8199282405997544,0.9238573137487764,0.9969788471476261,0.9318679601333056,1.0,0.36937913050114013,0.04681229975450423,0.6674930212191428,0.1486248475816285,0.20306513409961685,-0.9005089476276473,0.21222397617371597,-0.20152446138290425,0.10279840091376356
102,46964278,,,,4.3,5.0,22.2,472.1,0,23.9,18.0,527.7,61.435037745,17.015493609,2015-11-15,2015-10-29,2015-12-02,2043,1498,974,673,736,1177,1223,996,1340,442,27,388,147,-10965794768.611664,-7774480712.166174,-2872137404.5801544,1594936708.8607593,12115384615.384586,1087470449.172577,-4540000000.000005,10783699059.561142,-11169154228.85572,-968720821.6619979,1502914238.1348886,-409376592.4919314,6.421155043149875e+16,7.273506391077182e+16,4.262475299084845e+16,2.6634045332971712e+17,-3.029646748959336e+17,-1.3303712645798066e+17,3.0647398119122323e+17,-6.881772190726298e+17,1.2687106227852886e+17,5769456255361545.0,-7961244090869365.0,1.0,0.7529717688281248,0.5081306492900852,0.3730779773223746,0.4178606113266383,0.6834545682715268,0.7294711357983891,0.6137977805502658,0.8436622112462557,0.29433585036567605,0.025958952620276907,0.49660912370801463,0.19352905931695627,0.01116751269035533,-0.13024193548387097,0.2762886449730087,-0.4030942334739803,0.2989583333333333
103,45044468,,,,5.5,6.03,39.8,483.0,0,62.0,18.9,589.8,63.272599822,13.628941883,2015-11-05,2015-10-19,2015-11-22,7801,7090,6609,7437,7948,8180,8118,7505,7820,6785,3540,4117,3900,-14305835010.060354,-7136498516.320477,7900763358.778631,12936708860.759493,6373626373.626358,-1465721040.1891253,-12260000000.000013,9874608150.470232,-12873134328.358208,-7574696545.284779,2402164862.6144896,-368608799.04875153,1.442522433348063e+17,2.231047755949423e+17,4.805291509523726e+16,-1.661539870160287e+17,-2.1536668719273254e+17,-2.5518389975912266e+17,4.426921630094054e+17,-7.13095375511864e+17,6.590096745116205e+16,2.328865874859773e+16,-1.1535277525658796e+16,1.0,0.9015479718584418,0.8313176998348525,0.9200331217782838,0.977172071569069,1.0,1.0,0.9417227310931322,0.9930595239839601,0.8885816119023023,0.5563521023221724,0.728778274902942,0.004550930263686253,0.0634830664588352,-0.1623686723973257,0.00649854227171113,-0.11629507820566752,-0.009467576096915403
104,47143860,,,,3.6,4.43,15.97,167.1,0,211.8,8.5,140.3,57.678787978,16.589278785999998,2015-06-13,2015-05-27,2015-06-30,7934,7900,8025,8414,8269,8480,8743,8474,8818,4479,51,5433,3992,-684104627.7665992,1854599406.5281904,3711832061.0687046,-3670886075.949367,5796703296.703282,6217494089.834516,-5380000000.000006,10783699059.561142,-53967661691.54228,-10336134453.78151,22406328059.950058,-2447766264.650926,5.108056407031766e+16,2.7555380631164908e+16,-7.044578375017249e+16,2.396858069025987e+17,1.1560186624484402e+16,-2.7417243711192723e+17,3.232739811912233e+17,-2.0298232210377272e+18,5.426806870368255e+17,7.642965105913062e+16,-1.0347249926977934e+17,1.0,0.9810956536402498,0.9771633346369089,0.9943468269333176,0.9664794046104476,0.9812111400585506,1.0,0.9641830520822611,1.0,0.5252146328781494,0.007304068410653291,0.8883483532405643,0.0035528185693983892,0.027213770531547367,-0.5154639175257731,0.005073296342323868,-0.0836173521723305,-0.013673875067767002
105,45304456,,,,5.3,5.76,16.24,173.5,0,24.4,8.3,95.2,63.151647476,14.128334803,2015-11-05,2015-10-19,2015-11-22,6836,6299,5775,6116,6447,6670,6801,6635,6889,5526,2387,2755,3027,-10804828973.843052,-7774480712.166174,3253816793.8931317,8379746835.443037,6126373626.373611,3096926713.9479904,-3320000000.000004,7962382445.141075,-16952736318.407959,-7327264239.028943,1532056619.4837646,462034992.35603875,6.09728020458124e+16,1.6362459207803126e+17,4.891154619799531e+16,-5.704742301441583e+16,-8.322656352817621e+16,-1.5170039512879418e+17,2.2564764890282182e+17,-7.810382057538892e+17,1.1971980198232608e+17,2.068002067813423e+16,-4454711187042991.5,1.0,0.920604686644621,0.8429787039307495,0.8910426521844398,0.9385878138559993,0.9704074577754469,0.9887022514300159,0.9636900749149715,1.0,0.8301184161255749,0.4404000910456383,0.5828709956303537,0.04070268998509921,0.0692989524576954,-0.3317990026850786,0.05812149039307597,-0.18633340976840174,0.027894778669633632
106,45384176,,,,4.1,4.39,23.7,34.3,0,22.5,2.0,52.2,60.630009403,13.955039382999999,2015-11-20,2015-11-03,2015-12-07,2529,2497,1851,1952,1817,2135,2269,2453,2383,1462,374,823,655,-643863179.0744463,-9584569732.937689,963740458.0152678,-3417721518.9873414,8736263736.263716,3167848699.763593,3680000000.0000043,-2194357366.7711625,-11455223880.597013,-2539682539.682539,1869275603.663615,-285374554.1022592,-1.798934920294414e+17,1.5650311856013293e+17,-4.1807843292009656e+16,3.0769582924686214e+17,-1.529784350686843e+17,1.2107595750269766e+16,-1.1748714733542347e+17,-2.90309295104259e+17,1.108898176730656e+17,1.0291685675411188e+16,-8970233795861265.0,1.0,0.9911415072482231,0.7385723694445725,0.7852700607456853,0.733230853737445,0.8640289373679688,0.9213311165128732,1.0,0.9883365776647269,0.634115559695823,0.21455123964470552,0.5763948384169818,0.1137343927355278,0.13986988847583642,-0.27458073002301875,0.16239693396419144,-0.2815533980582524,0.11813869437542354
107,45764414,,,,4.6,5.23,14.04,163.1,0,29.2,7.3,80.9,62.747117773,14.971122569,2015-11-02,2015-10-16,2015-11-19,3524,2929,2141,2207,2428,2698,2806,2668,2897,1478,295,1079,1158,-11971830985.915485,-11691394658.753712,629770992.3664126,5594936708.860759,7417582417.582399,2553191489.361702,-2760000000.000003,7178683385.579946,-17649253731.34328,-2761437908.4967313,3263946711.074107,134193986.75046714,5642582035448159.0,1.8280661203442326e+17,4.7377535462732344e+16,4.614292933472507e+16,-1.3363711341265621e+17,-1.256073638146975e+17,1.987736677115992e+17,-7.783052387750237e+17,1.8517183859261878e+17,1.4064856721687296e+16,-1.3029778202846136e+16,1.0,0.8472232838208134,0.6359619705474777,0.684204257259925,0.7653185090883452,0.8637486746323355,0.9149842540716434,0.8894839311128085,0.9798413748410737,0.5188696891717443,0.12981324911038258,0.5534653037628905,0.09456410256410257,0.10958619255562486,-0.19029142243870223,0.13502568389893155,-0.2601598559045368,0.11817001298571571
108,48524838,,,,3.9,4.29,5.11,35.1,0,15.8,1.2,37.8,66.24773849399999,21.78230634,2015-10-20,2015-10-03,2015-11-06,1980,1813,1307,1141,1247,1329,1404,1529,1385,880,383,916,766,-3360160965.794767,-7507418397.626115,-1583969465.648856,2683544303.797468,2252747252.747247,1773049645.390071,2500000000.000003,-4514106583.072105,-6281094527.363184,-1160130718.9542482,2218984179.8501263,-254798709.0198743,-8.344582357809549e+16,8.788499899076054e+16,4.072055123517488e+16,-1.0906254456967618e+16,-1.317850569662569e+16,1.7185587579431014e+16,-1.4028213166144232e+17,-5.539147160787087e+16,6.36935797065788e+16,7887756533156802.0,-1.029884633168194e+16,1.0,0.9317923617548352,0.6881794825960834,0.6245506979334514,0.6929076326048992,0.7489219825759745,0.8044147466536098,0.8936953813504346,0.820076765757102,0.5387538164175643,0.28628020688681427,0.7814776603646251,0.1453183520599251,0.07827926657263752,-0.18577037249832423,0.20748134755926767,-0.2380070383404334,0.18847795163584638
109,46984252,,,,3.2,4.23,31.6,308.7,0,89.8,10.2,399.1,61.200474803999995,17.00152719,2015-11-08,2015-10-22,2015-11-25,1934,1391,837,552,623,978,1086,567,1082,365,19,297,133,-10925553319.919512,-8219584569.73294,-2719465648.854964,1797468354.4303796,9752747252.747229,2553191489.361702,-10380000000.000011,16144200626.959267,-8917910447.761194,-807656395.8916898,1157368859.2839308,-278579921.86172926,5.4446051311601016e+16,8.160413829195811e+16,4.3100515298524296e+16,2.0139946578017338e+17,-1.9778999349960192e+17,-3.057492077863289e+17,5.304840125391862e+17,-7.856461151949997e+17,1.0087380661529234e+17,4586893686217601.0,-5978138139657206.0,1.0,0.73866242961411,0.4613726692145601,0.3233947966550605,0.373845242986274,0.6002906950380932,0.6847769428298883,0.3694426279331534,0.720326941450368,0.2570768833351598,0.01936100119926643,0.40379774591265866,0.013404825737265416,-0.19230769230769232,-0.005723006486074017,0.019134772401619395,-0.3950837192732455,0.278902677988243
110,48704820,,,,4.3,5.25,14.05,88.6,0,25.7,4.4,132.6,66.06006085,22.098016131999998,2015-10-18,2015-10-01,2015-11-04,2163,1669,1353,1267,1338,1520,1590,1615,1752,1185,361,901,856,-9939637826.961765,-4688427299.703265,-820610687.0229013,1797468354.4303796,4999999999.999988,1654846335.6973994,500000000.00000054,4294670846.3949895,-7052238805.970149,-1923436041.0830994,2248126561.1990023,-76439612.7059623,1.0565815950218304e+17,5.738600315549502e+16,2.4981670242874836e+16,8.107675052074955e+16,-9.189982594237858e+16,-2.7301331813177276e+16,7.589341692789987e+16,-3.557024969393465e+17,6.379107916526181e+16,9737541088426938.0,-9677627701519426.0,1.0,0.7850106482466985,0.6517262186870875,0.6340751249115595,0.6795853224746089,0.7827740450596157,0.8322890267733151,0.8621347588851057,0.947250466106146,0.6620676510622336,0.2453016603817737,0.696693739396004,0.12074947952810547,0.08827493261455525,-0.2636763145931202,0.17240465329923246,-0.20469552457813647,0.12891027844620145
111,48444854,,,,4.1,4.77,2.17,23.1,1,14.9,1.0,17.6,66.402094708,21.673082796,2015-10-20,2015-10-03,2015-11-06,2288,2031,1402,1403,1462,1554,1503,1511,1498,806,109,1336,1183,-5171026156.941647,-9332344213.649855,9541984.732824434,1493670886.0759492,2527472527.4725213,-1205673758.8652482,160000000.00000018,-407523510.97178733,-8606965174.129353,-1626984126.9841266,5108243130.7244,-259894683.2002718,-8.372873353537637e+16,1.3860365279499528e+17,1.4161535318159598e+16,2.6172193453077772e+16,-1.0255896391037803e+17,3.228543165166072e+16,-1.1350470219435762e+16,-2.570357888137171e+17,8.681568466598539e+16,1.5721818995584792e+16,-2.23486170438163e+16,1.0,0.8999504214653878,0.6331093725384438,0.6529656049979023,0.6883711026427144,0.7396488070756392,0.724534665964238,0.7395850518023935,0.7404822449812684,0.4086145784020566,0.06398568403163589,0.8604516457676865,0.03706245710363761,0.03741846893237213,-0.05091937765205092,0.05291741638496473,-0.12784588441331,0.11594202898550725
112,48164838,,,,4.2,4.67,3.02,14.5,1,14.9,0.7,16.7,66.300880527,20.997941679,2015-10-30,2015-10-13,2015-11-16,3225,2632,2205,2742,3145,3427,3521,2996,3546,1952,277,3430,3136,-11931589537.223333,-6335311572.700298,5124045801.526721,10202531645.56962,7747252747.252728,2222222222.2222223,-10500000000.000011,17241379310.34485,-19825870646.766167,-3909897292.2502327,13126561199.000841,-499405469.67895365,1.1260116628818978e+17,1.70020139083487e+17,4.845883438972235e+16,-6.215895945106054e+16,-1.517865528854531e+17,-3.007617546624641e+17,5.548275862068978e+17,-1.161982757276209e+18,1.9795986759348176e+17,3.976764353700063e+16,-5.672758812939135e+16,1.0,0.8053225916587143,0.6627759948195471,0.8021937800004112,0.9109328256615223,0.9835872818185553,1.0,0.8472221694710895,1.0,0.5524192372209826,0.07989154283983892,1.0,0.044266294876263504,0.15208613728129206,-2.18213058419244,0.06320755440340108,0.04610169491525424,0.012958963282937365
113,46584268,,,,3.3,4.2,10.36,492.3,0,48.4,10.9,344.2,61.377656058999996,16.290901509,2015-11-13,2015-10-27,2015-11-30,3521,3045,2354,2357,2491,2636,2740,2688,2717,935,19,2154,1835,-9577464788.73239,-10252225519.287836,28625954.1984733,3392405063.291139,3983516483.516474,2458628841.607565,-1040000000.0000012,909090909.0909102,-22164179104.47761,-2138188608.7768435,8888426311.407167,-541871921.182266,-1.3576674659063304e+16,1.5253488833065744e+17,3.209712890355599e+16,1.496484608165404e+16,-4.189251763486003e+16,-8.270990169285026e+16,3.898181818181827e+16,-7.233000004253464e+17,2.490794837773727e+17,2.5739063772605064e+16,-3.9260192475393176e+16,1.0,0.8766672946549796,0.6905647038743911,0.7124303368163857,0.7616460626023848,0.814668356945835,0.857551303157205,0.8540821539493976,0.8717625812081174,0.3076020554894968,0.0072265770516327325,0.8978576523291169,0.06560951437066402,0.06624355414518049,-0.1377674186298177,0.09368243883373223,-0.11928934010152284,0.09753996362592132
114,46944268,,,,4.1,4.64,13.41,121.5,0,19.6,8.1,85.5,61.347280693,16.95876089,2015-11-15,2015-10-29,2015-12-02,2493,2251,1651,1650,1754,2115,2263,2135,2351,631,24,1747,1602,-4869215291.750501,-8902077151.335314,-9541984.732824434,2632911392.405063,9917582417.582394,3498817966.9030733,-2560000000.000003,6771159874.608159,-21393034825.870644,-1416900093.3706813,7173189009.1590395,-246305418.71921185,-8.114410180251128e+16,1.3193672354009632e+17,2.521424978185009e+16,1.8442205127031213e+17,-1.7633968271096992e+17,-1.4323446730267318e+17,1.8662319749216346e+17,-8.828901160024713e+17,2.4845938722014877e+17,2.00515618639816e+16,-3.088881943329832e+16,1.0,0.9090261845918701,0.6728897262534989,0.682288389182079,0.7293015696101159,0.8839045062660534,0.951416475666594,0.9039967619583892,1.0,0.27363604738476327,0.011616006200066104,0.9044209256769442,0.12813738441215325,0.1278394083465399,-0.2501805426596513,0.18295949625775473,-0.1270718232044199,0.141295862607338
115,46764264,,,,3.7,4.73,22.5,147.9,0,35.7,7.4,186.9,61.327014757,16.617558866,2015-11-15,2015-10-29,2015-12-02,3628,3143,2382,2519,2605,2836,3062,2643,3087,997,19,2326,1965,-9758551307.847076,-11290801186.943623,1307251908.3969474,2177215189.8734174,6346153846.153831,5342789598.108747,-8380000000.00001,13918495297.80566,-25995024875.621887,-2282913165.2661057,9604496253.122404,-613215559.7078308,-3.082997744661057e+16,1.8691473435223405e+17,8301176349966322.0,1.0554275079190918e+17,-2.7564951869370372e+16,-3.244158297425238e+17,4.459699059561139e+17,-1.2512075289475738e+18,2.949267625666142e+17,2.774838799810576e+16,-4.253835059463048e+16,1.0,0.8776801640805133,0.6772172790741827,0.7369173107089424,0.770490173987207,0.8474361355611395,0.9260297136841364,0.8109011153831152,0.9559672931478174,0.3161859126508254,0.00691323927409199,0.922521871865575,0.02402169701666021,0.051940298507462686,-0.053314988391091236,0.034300139391774565,-0.08851472109867368,0.06910569105691057
116,46504238,,,,3.3,4.08,69.6,522.3,0,112.1,18.4,329.2,61.115037701999995,16.091096819,2015-11-10,2015-10-24,2015-11-27,4135,4782,4030,4406,4025,4092,4103,5616,4047,1405,26,3500,2312,13018108651.91146,-11157270029.673594,3587786259.541987,-9645569620.253164,1840659340.6593363,260047281.32387707,30260000000.000034,-49184952978.05649,-32860696517.412933,-3218954248.366012,14462947543.713581,-2018005775.4374046,-4.864261304141859e+17,2.187693811456318e+17,-1.2627247976903778e+17,2.907906066053797e+17,-4.342340822350152e+16,7.092187403942354e+17,-1.588899059561132e+18,5.1173217744964186e+17,3.6867838643093184e+17,4.127428056040987e+16,-6.8613460945674424e+16,1.0,1.0,0.8146130734575278,0.8466726686732067,0.7593369049230233,0.7592034526253276,0.7468830789357612,1.0,0.7306313664306441,0.26285809328218884,0.006030209844854049,0.9377922286259825,0.12073438435442027,0.16442048517520216,-0.7935466946484784,0.17240133827850895,-0.1361451048951049,0.08256116605934409
