,Point_ID,Clay,Sand,Silt,pH(CaCl2),pH(H2O),EC,OC,CaCO3,P,N,K,Latitude,Longitude,Date,Date Before,Date After,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B1dx,B2dx,B3dx,B4dx,B5dx,B6dx,B7dx,B8dx,B9dx,B10dx,B11dx,B12dx,B1dx2,B2dx2,B3dx2,B4dx2,B5dx2,B6dx2,B7dx2,B8dx2,B9dx2,B10dx2,B11dx2,B1cr,B2cr,B3cr,B4cr,B5cr,B6cr,B7cr,B8cr,B9cr,B10cr,B11cr,B12cr,NDVI,GNDVI,EVI,SAVI,BSI,ARVI
118,34982730,,,,4.7,5.12,16.18,13.8,0,47.2,1.7,61.9,47.138123998999994,-0.884979451,2015-10-12,2015-09-25,2015-10-29,1463,1333,1418,1552,1774,2129,2319,2202,2348,674,11,2613,2028,-2615694164.9899383,1261127596.4391694,1278625954.1984742,5620253164.556962,9752747252.747229,4491725768.321513,-2340000000.0000024,4576802507.836996,-20820895522.388058,-1547619047.6190472,10832639467.110748,-993714965.1775098,7.800446200058562e+16,259619551324996.53,4.142774055685583e+16,1.0462010349848776e+17,-1.4453355726444237e+17,-1.615065193456623e+17,1.3833605015674011e+17,-7.96166082452197e+17,2.3971736908916682e+17,2.8898829399462636e+16,-4.9235447261816264e+16,1.0,0.839372941968249,0.8067224051231514,0.767746108544613,0.8364296966400846,0.9622447334697616,1.0,0.942352780728628,1.0,0.2836168044414531,0.004351238246533902,1.0,0.17314864144912093,0.2165745856353591,1.0708401976935749,0.24722807309129383,0.08181818181818182,0.06491941557463474
119,39362668,,,,6.9,7.1,20.2,6.7,1,20.5,0.9,120.6,47.00717420300001,4.93708771,2015-09-23,2015-09-06,2015-10-10,161,150,172,215,223,249,275,266,296,79,1,341,304,-221327967.80684093,326409495.5489615,410305343.51145065,202531645.56962025,714285714.2857126,614657210.4018912,-180000000.0000002,940438871.4733554,-2699004975.1243777,-182072829.13165262,1415487094.0882607,-62850348.22490233,1.102087451420125e+16,1244745518731293.0,-1982573453643421.0,1.2955799208002336e+16,-2737046809995086.0,-1.878622246812982e+16,2.2408777429467136e+16,-1.1408914879616731e+17,3.1305126193939364e+16,3729131473435837.5,-6154610500887444.0,1.0,0.8443130719159774,0.8589203515134607,0.9134170365271876,0.8969507673639979,0.9546768907833015,1.0,0.9241870824053452,1.0,0.26260640328063833,0.003062142273098937,1.0,0.10602910602910603,0.2146118721461187,0.2951388888888889,0.15127495700291632,0.1440329218106996,-0.016548463356973995
120,39262718,,,,7.2,7.41,31.2,41.4,44,45.7,4.3,407.5,47.449765977,4.761014032,2015-09-03,2015-08-17,2015-09-20,1330,1229,1288,1551,1698,2005,2200,2174,2310,589,17,2788,2006,-2032193158.9537213,875370919.8813059,2509541984.732826,3721518987.341772,8434065934.065914,4609929078.014184,-520000000.0000006,4263322884.012544,-21405472636.815918,-1335200746.9654524,11536219816.819324,-1328350603.0236113,5.850229534879327e+16,2.4245861496313364e+16,1.156466605542888e+16,1.1930498599301624e+17,-1.0505870483658574e+17,-1.2127491910199018e+17,9.566645768025099e+16,-8.04664436389608e+17,2.4963024738619978e+17,3.0045332781943916e+16,-5.355774529493316e+16,1.0,0.8434352626863503,0.7904021941141444,0.8173327280108339,0.8495607950558366,0.9585075742986904,1.0,0.9589110297285652,1.0,0.24943781065159684,0.006452327570882363,1.0,0.167248322147651,0.2559214326978625,0.6880936602606582,0.2388031657033769,0.12089899250839577,0.04627209838585703
121,38862658,,,,3.9,4.4,26.9,85.0,1,47.5,6.7,195.7,46.8847486,4.2914788,2015-09-30,2015-09-13,2015-10-17,5028,4589,4386,4673,4798,5286,5625,5390,5856,2908,54,4880,4201,-8832997987.92756,-3011869436.2017813,2738549618.3206124,3164556962.025316,13406593406.593374,8014184397.16312,-4700000000.000005,14608150470.219454,-36666666666.666664,-6661998132.586367,20091590341.382195,-1153388822.8299644,1.1712532297234962e+17,8.531779012644504e+16,4064955569701375.0,2.592920618877989e+17,-1.4814310465467696e+17,-3.0057173515752064e+17,3.861630094043896e+17,-1.6073610387738614e+18,3.7319239470249126e+17,6.2450019780505496e+16,-8.84470406503421e+16,1.0,0.8953245531740744,0.834195520879361,0.8553302614405279,0.8659260118399394,0.9418583323791004,0.9876555846197091,0.9303675184434935,1.0,0.5051655025618306,0.010331935294295342,0.9899908343618226,0.07125111795687171,0.10270049099836334,-1.8133535660091047,0.10174226913532844,-0.021810362482080688,0.032755498059508406
122,38542640,,,,4.7,4.94,33.0,16.8,0,37.6,2.1,70.0,46.700344146000006,3.891876894,2015-10-12,2015-09-25,2015-10-29,4570,4417,4242,4537,4887,5475,5831,5654,6045,3082,60,5004,4119,-3078470824.9496965,-2596439169.139467,2814885496.183208,8860759493.670885,16153846153.846115,8416075650.118203,-3540000000.000004,12257053291.536064,-36853233830.84577,-7054154995.331464,20582847626.97753,-1503312383.2172585,9698826072640432.0,8.028671610271034e+16,5.768963738060764e+16,1.8463510532089187e+17,-2.1257611273977728e+17,-2.8264954255598595e+17,3.159410658307217e+17,-1.5395074333035077e+18,3.706353088994317e+17,6.4512144309778216e+16,-9.19490425070558e+16,1.0,0.9290587148338698,0.847692086132598,0.8413153588387898,0.882257140891597,0.9649000395277643,1.0,0.9483956155228302,1.0,0.5194449893728827,0.011240496040539021,1.0,0.10960651555293886,0.14268391269199676,-11.147704590818364,0.15651153106316407,-0.02702427085457883,0.0520762601201358
123,38842666,,,,4.5,4.77,30.0,28.5,1,52.7,3.3,375.9,46.955140508,4.257486676,2015-09-28,2015-09-11,2015-10-15,4874,4491,4177,4426,4749,5259,5513,5223,5753,2672,43,4877,3893,-7706237424.547279,-4658753709.198814,2375954198.473284,8177215189.873417,14010989010.988977,6004728132.387707,-5800000000.000007,16614420062.695946,-38320895522.388054,-6136788048.5527525,20124895920.066624,-1671479531.1703756,6.131757978568337e+16,1.0437252088534274e+17,5.535554381107001e+16,1.4769047648393824e+17,-2.199522219395948e+17,-2.7907158705408307e+17,4.4828840125391955e+17,-1.7221102064289677e+18,4.002998442019316e+17,6.13017833067679e+16,-9.074261220331813e+16,1.0,0.9022561760231769,0.8161531363523956,0.8294285556576086,0.8764450393698309,0.957173963430082,0.9875667715252542,0.9184823983439108,1.0,0.472170945715469,0.008336680654578139,1.0,0.0825992330811483,0.11127659574468085,-1.0473061760840998,0.11794647309664366,-0.021612241678498186,0.04642895615641495
124,38742668,,,,4.0,4.14,44.6,31.4,1,35.7,3.4,170.4,46.966037428,4.124547409,2015-10-07,2015-09-20,2015-10-24,6259,6227,5984,6464,6705,7178,7452,7214,7690,3822,81,6612,5548,-643863179.0744463,-3605341246.290802,4580152671.755728,6101265822.78481,12994505494.505463,6477541371.158392,-4760000000.000006,14921630094.043905,-48109452736.318405,-8732492997.198877,27189841798.501266,-1807372175.9809752,-5.958708384741155e+16,1.2144649730039365e+17,1.451443846401797e+16,1.7451239675242157e+17,-1.7903747591612787e+17,-2.6566291657584864e+17,3.9363260188087866e+17,-1.975896013490984e+18,4.8976318083482e+17,8.38523221188145e+16,-1.2072112395704522e+17,1.0,0.9679268712939526,0.8971833808546358,0.9185237848250652,0.9343727798166968,0.9828002553824007,1.0,0.9495479725138489,1.0,0.5046021437021777,0.011641764100007146,1.0,0.05483257786226056,0.09319593877860281,-2.6652452025586353,0.0782984711401047,-0.013764754685673342,0.01945466267207706
125,33762832,,,,5.4,5.87,9.34,21.3,0,146.5,2.2,170.0,47.868485718,-2.695481915,2015-10-24,2015-10-07,2015-11-10,5416,5018,4603,4840,5139,5386,5617,5230,5762,2689,42,4307,3188,-8008048289.738426,-6157270029.673593,2261450381.679391,7569620253.1645565,6785714285.71427,5460992907.801418,-7740000000.000009,16677115987.460835,-38221393034.82587,-6178804855.275442,17756036636.136566,-1900798369.2882624,3.72389991964755e+16,1.2490683102897605e+17,5.065047587295009e+16,-1.984572069494397e+16,-3.639344444815517e+16,-3.120802105863221e+17,4.883423197492174e+17,-1.7209563956829706e+18,3.985396539745077e+17,5.587031160460318e+16,-8.18352831200035e+16,1.0,0.9195951168260604,0.8350854312723194,0.864604233431629,0.9127362314185324,0.9515619000123421,0.9863297951179467,0.9118098516248488,1.0,0.47955391301002137,0.008781158605791445,0.9968117968240773,0.038728897715988087,0.06376487338553849,-0.289833531510107,0.05530251544422938,-0.05676720804331013,0.028502609393817744
126,37722822,,,,7.4,7.84,19.09,12.7,54,30.5,1.5,300.1,48.263416426000006,2.594695234,2015-09-22,2015-09-05,2015-10-09,2649,2777,2516,2520,2646,3015,3156,3241,3176,1233,36,1963,1286,2575452716.2977853,-3872403560.8308616,38167938.931297734,3189873417.7215185,10137362637.362614,3333333333.333333,1700000000.000002,-2037617554.8589365,-24166666666.666664,-2794117647.0588226,8022481265.611996,-1149991506.7096994,-1.2973553877522421e+17,5.802034866115965e+16,3.007352556097541e+16,1.7588580302888848e+17,-1.8692388197882595e+17,-3.86130811662726e+16,-7.475235109717885e+16,-6.937005991162305e+17,2.6582772412447562e+17,2.524883032836325e+16,-3.8186814206168616e+16,1.0,1.0,0.8769994073099533,0.8367294464761514,0.8631351054642387,0.9678395849451324,0.994690919676411,1.0,0.9939085011841973,0.40023367707139845,0.014579669301462704,0.9231892668880356,0.12515188335358446,0.12593364599617857,-0.7310890285946057,0.17870361306259488,-0.1461765546138463,0.08844275637547477
127,39422854,,,,6.7,6.95,19.12,11.6,2,45.8,1.4,188.5,48.680164088999994,4.850310634,2015-08-15,2015-07-29,2015-09-01,1522,1331,1494,1928,2049,2315,2537,2377,2675,781,14,3253,2564,-3843058350.1006017,2418397626.1127605,4141221374.045804,3063291139.240506,7307692307.69229,5248226950.3546095,-3200000000.0000033,9341692789.968664,-23557213930.34826,-1790382819.794584,13484596169.858461,-1170375403.4312894,1.2598502970248206e+17,2.556118320375436e+16,-1.028559384356201e+16,1.0745319413801984e+17,-5.657871860817791e+16,-1.997216773133478e+17,2.5083385579937363e+17,-1.0313136902920678e+18,2.707317302307671e+17,3.5655879994521572e+16,-6.1011538606535224e+16,1.0,0.7968506772929125,0.7983007396674914,0.8826860809839583,0.890046684782692,0.9602784098337942,1.0,0.9068195824209301,1.0,0.2853443010211184,0.004563770797559641,1.0,0.1042973286875726,0.22810643244639628,0.2832092847230983,0.14892177966975642,0.16571042861964225,-0.01956636700158646
128,37042680,,,,6.7,7.04,16.49,13.9,0,38.7,1.7,200.6,46.929342037,1.886876968,2015-08-31,2015-08-14,2015-09-17,1939,1919,1931,2229,2389,2829,3124,2953,3385,815,20,3988,2675,-402414486.92152894,178041543.02670628,2843511450.3816814,4050632911.3924046,12087912087.912058,6973995271.867612,-3420000000.000004,13542319749.216318,-31965174129.353233,-1855742296.918767,16519567027.477114,-2230338032.9539666,1.1679195773606336e+16,3.95470312663943e+16,1.1518334551629044e+16,2.0347542219037094e+17,-1.4049222022100093e+17,-2.4572092841294595e+17,3.392463949843268e+17,-1.4265672062247524e+18,3.744954208014237e+17,4.289287890848711e+16,-7.805955478947166e+16,1.0,0.9085450736717725,0.8227496669453709,0.8218543603495816,0.8383079713445827,0.9504083037148631,1.0,0.8993888561636499,1.0,0.2362505167683742,0.005270618091505671,1.0,0.13971439598610574,0.20925470925470926,0.9351588736760528,0.19949568040308518,0.12129136982595365,0.044372990353697746
129,38462830,,,,7.3,7.65,25.5,16.1,54,36.4,2.2,312.2,48.39732169,3.5788986460000003,2015-08-18,2015-08-01,2015-09-04,1653,1486,1552,1977,2113,2336,2589,2417,2812,684,16,3397,2581,-3360160965.794767,979228486.6468846,4055343511.450384,3443037974.683544,6126373626.373611,5981087470.449172,-3440000000.000004,12382445141.065845,-26467661691.542286,-1559290382.8197942,14075770191.507088,-1386104977.0681162,8.731165900285008e+16,4.563968879530416e+16,-5842610083653057.0,6.793254814405233e+16,-3991377910012062.5,-2.2272074398225005e+17,3.164489028213173e+17,-1.217871687542576e+18,3.098056132925683e+17,3.649640656939047e+16,-6.437083750447633e+16,1.0,0.8302692028726582,0.7857135308025159,0.8733497020394119,0.8906565325125669,0.944760306523962,1.0,0.8869263776770462,1.0,0.237929948700134,0.0049853650581820055,1.0,0.10013654984069184,0.217939027462837,0.3508771929824561,0.14298106602269967,0.15856419101002478,-0.006491027109583811
130,37902504,,,,5.6,6.0,13.08,13.7,0,41.4,1.4,119.1,45.430622171,3.214021781,2015-07-24,2015-07-07,2015-08-10,1431,1494,1611,2112,2208,2540,2829,2863,3111,921,14,3692,2467,1267605633.8028162,1735905044.5103862,4780534351.145041,2430379746.835443,9120879120.879099,6832151300.236406,680000000.0000007,7774294670.846404,-27238805970.149254,-2117180205.415499,15312239800.166538,-2080856123.6623068,9422523354277058.0,4.5172541641463736e+16,-2.2425139354099236e+16,1.6937973098844694e+17,-6.287713792974415e+16,-1.4544092908360294e+17,1.4188589341692822e+17,-1.0975893617866991e+18,3.1245803189967354e+17,4.068492064795059e+16,-7.241089060711432e+16,1.0,0.9135968420808477,0.8424207424204194,0.9013575491909706,0.8812614838538643,0.9566410024279974,1.0,0.9539640944835759,1.0,0.2902280723144913,0.003993522921701891,1.0,0.15095477386934672,0.2798390701832812,0.4335026552759178,0.21554487372744616,0.14240724338155694,0.01549935904906188
131,34062794,,,,5.6,5.85,66.0,34.5,0,76.9,3.9,507.6,47.577381945,-2.217787574,2015-10-21,2015-10-04,2015-11-07,6926,6843,6394,6826,6976,7126,7352,6989,7369,3526,51,4601,3167,-1670020120.7243452,-6661721068.24926,4122137404.5801554,3797468354.4303794,4120879120.879111,5342789598.108747,-7260000000.000008,11912225705.329168,-47798507462.68656,-8111577964.519139,18942547876.76937,-2435875658.2299986,-1.0043663878319742e+17,1.5999790019034742e+17,-3097987119749773.0,8187614340474213.0,3.356896915466024e+16,-2.979382883713653e+17,3.83444514106584e+17,-1.8718098171791788e+18,4.9361852609660966e+17,6.315155425137372e+16,-8.900259589924806e+16,1.0,0.979214709374088,0.9040425087174067,0.947536266429176,0.9617528798417764,0.9762959599425619,1.0,0.9492856133582143,1.0,0.4954720018933429,0.008837671114772128,0.9172223631102754,0.01179876945349258,0.0444593887768064,-0.12068710202872797,0.016848120811023732,-0.09521358723623263,0.006549265026924756
132,37783108,,,,7.1,7.42,18.07,13.7,4,59.6,1.6,234.9,50.825307728999995,2.277311163,2015-07-15,2015-06-28,2015-08-01,4175,4618,4345,4297,4621,5389,5820,5814,5993,2060,30,4645,3973,8913480885.311867,-4050445103.857568,-458015267.1755728,8202531645.569619,21098901098.901047,10189125295.508274,-120000000.00000013,5611285266.457687,-48917910447.76119,-4738562091.503267,19213155703.580364,-1141498216.4090369,-2.6084358127101462e+17,5.330014594483674e+16,8.26388064193244e+16,3.2649036590712474e+17,-2.997191154778227e+17,-2.437145459931034e+17,1.1462570532915387e+17,-1.7093791759943242e+18,5.494943825405215e+17,5.590970540402341e+16,-8.474044096581773e+16,1.0,1.0,0.8872821679762488,0.8060770067354344,0.841060898487312,0.9546644588727,1.0,0.9811637145894978,1.0,0.3508418391403953,0.005741973802743519,0.9553742279138063,0.1500346157650084,0.1446008465400138,-1.24835418038183,0.21424036248885914,-0.07690719521007536,0.09660464627352044
133,39762708,,,,7.3,7.65,16.01,11.6,5,31.0,1.5,272.3,47.389771419,5.430509838,2015-10-22,2015-10-05,2015-11-08,4604,4331,4093,4338,4575,5101,5413,5172,5586,2278,479,4316,3739,-5492957746.47887,-3531157270.0296745,2337786259.5419865,6000000000.0,14450549450.549416,7375886524.822695,-4820000000.000006,12978056426.332304,-41144278606.96517,-4199346405.2287574,15974188176.519579,-980125700.6964499,3.947284660863571e+16,8.707631349512853e+16,3.4944787599790228e+16,2.139379607734029e+17,-1.9435887158589846e+17,-2.883188303740591e+17,3.559611285266466e+17,-1.696624922673904e+18,4.595140821111494e+17,4.70904168574891e+16,-7.058415435976702e+16,1.0,0.9171529855929632,0.8382919486583486,0.8453114655474944,0.8754648220636665,0.9602098386453485,1.0,0.9371913958900797,1.0,0.4160738603868812,0.09808568011094322,0.948189101731368,0.08769716088328075,0.11645979492714517,-1.626999609832228,0.12522590991698795,-0.046758825797213195,0.04549205126794653
134,39402712,,,,7.3,7.61,24.2,33.2,255,85.6,4.4,506.0,47.404657983,4.951436478,2015-10-23,2015-10-06,2015-11-09,4337,4169,3922,4143,4308,4804,5032,4927,5263,2176,148,4267,3837,-3380281690.1408434,-3664688427.299704,2108778625.9541998,4177215189.8734174,13626373626.373594,5390070921.985815,-2100000000.0000024,10532915360.50158,-38395522388.0597,-4733893557.422968,17148209825.145723,-730422965.856973,-5722469560540453.0,8.565974856459802e+16,1.9736990113733004e+16,2.392192009240551e+17,-2.2627205231834502e+17,-1.7707023456231245e+17,2.526583072100319e+17,-1.5338068259737096e+18,4.18676975505432e+17,5.107867269507163e+16,-7.443227639884558e+16,1.0,0.937684711551776,0.8537307895819799,0.8588454430318435,0.8772870567470346,0.9626354858230156,0.9899108993296774,0.9487769403096565,1.0,0.42029687056608445,0.031351849077930254,0.9557494087102409,0.08643880926130099,0.11357215504576788,-1.322983462706716,0.12342879520128489,-0.03918656460642066,0.04659993096306524
135,39622718,,,,4.5,4.98,15.71,18.7,1,11.6,1.7,139.6,47.471638932,5.237271669,2015-10-26,2015-10-09,2015-11-12,4476,4303,3983,4093,4331,4730,4988,4844,5162,2519,813,3407,3107,-3480885311.8712254,-4747774480.712168,1049618320.6106877,6025316455.696202,10961538461.538435,6099290780.141844,-2880000000.0000033,9968652037.617567,-32873134328.358208,-3982259570.4948635,10799333888.42632,-509597418.0397486,-2.5490727743278504e+16,8.601472998995336e+16,4.7478035640128984e+16,1.2496764571752486e+17,-1.3357823300540053e+17,-2.1227637778113114e+17,2.569730407523517e+17,-1.3430027073973614e+18,3.593392382818824e+17,3.4504186412047572e+16,-4.708131268303945e+16,1.0,0.9443046892867905,0.8535566629863276,0.8462348207731987,0.8837098521394817,0.9536095329039863,0.9918741128818158,0.9479185669465331,1.0,0.49995157259539463,0.18560068211892253,0.8493353276634247,0.08403267315654023,0.09754163362410785,-0.6542951733751524,0.11999291071211987,-0.09893674535952424,0.05544337391103675
136,39722722,,,,5.5,5.81,15.79,9.6,0,44.8,1.3,157.9,47.51326713,5.366409906,2015-10-21,2015-10-04,2015-11-07,3623,3223,2955,3097,3342,3829,4080,3818,4188,2036,613,2863,2524,-8048289738.430579,-3976261127.5964403,1354961832.0610695,6202531645.56962,13379120879.120848,5933806146.5721035,-5240000000.000006,11598746081.504717,-26766169154.228855,-3321661998.1325855,9367194004.995844,-575845082.384916,8.193216520793032e+16,7.909826349640224e+16,4.6255437151799176e+16,1.816858033810437e+17,-2.045416135315584e+17,-2.6415617367782762e+17,3.3677492163009485e+17,-1.202661919615474e+18,2.915983477126401e+17,2.961917834530445e+16,-4.139483383588995e+16,1.0,0.873493101256583,0.7816736758349752,0.7898148802188617,0.8409135820791613,0.9517393007219518,1.0,0.9209022476675148,1.0,0.49804447360538595,0.17242880901692315,0.8792189288788241,0.10426608821402747,0.12741768787834046,-1.017499294383291,0.14888275895577252,-0.08314745019613876,0.06399697771061578
137,39622726,,,,7.3,7.53,20.4,23.0,36,140.0,2.7,394.2,47.543472131,5.230645443,2015-10-20,2015-10-03,2015-11-06,3500,3363,3013,3059,3126,3487,3674,3720,3708,1889,588,2662,2367,-2756539235.412473,-5192878338.278934,438931297.7099239,1696202531.6455696,9917582417.582394,4420803782.50591,920000000.0000011,-376175548.5893422,-22624378109.452736,-3036881419.2343597,8634471273.93839,-501104127.73908615,-4.902090750234324e+16,8.355800646867742e+16,1.1996862919233268e+16,2.081361996439702e+17,-1.5101040206254038e+17,-8.276131873536427e+16,-2.5923510971786896e+16,-6.974358169549661e+17,2.4362558072410915e+17,2.7244053905631996e+16,-3.803320317101367e+16,1.0,0.9532235352587112,0.8449149313642611,0.8438289510157209,0.8570444837081423,0.950668126854646,0.9951779370797376,1.0,1.0,0.5207584318706435,0.18386808751639944,0.9001903694100883,0.097507006933176,0.10500519827714243,-0.5250198570293884,0.1392312153768725,-0.10637300843486411,0.07310052268767518
138,36542452,,,,6.8,6.91,62.7,101.3,6,11.2,8.5,210.4,44.83980775,1.558896852,2015-12-14,2015-11-27,2015-12-31,2186,2003,1737,1823,1968,2215,2391,2423,2623,1095,15,2237,1892,-3682092555.33199,-3946587537.091989,820610687.0229013,3670886075.949367,6785714285.71427,4160756501.182033,640000000.0000007,6269592476.489036,-19004975124.37811,-2521008403.361344,9250624479.60034,-586037030.745711,-5321830618913463.0,7.072994397796574e+16,2.7197284245481564e+16,7.885641037379499e+16,-7.211422484978654e+16,-8.32330142123412e+16,1.1259184952978082e+17,-7.923061943845509e+17,2.050244617041886e+17,2.7478134647436228e+16,-4.095196299061639e+16,1.0,0.8952088987746275,0.752840274480527,0.754619371407849,0.8010773939982857,0.887994325834723,0.9420102795617691,0.9355334755701847,1.0,0.4241612219657853,0.006353810719893824,1.0,0.1413094677343382,0.16490384615384615,-0.9033423667570009,0.2017695813987662,-0.043129860947442845,0.09663032705649158
